Meas 1 Raw,Meas 2 Raw,Meas 3 Raw,Meas 4 Raw,Meas 5 Raw,Meas 6 Raw,Meas 7 Raw,Meas 8 Raw,Meas 9 Raw,Meas 10 Raw,Meas 11 Raw,Meas 12 Raw,Meas 13 Raw,Meas 14 Raw,Meas 15 Raw,Meas 16 Raw,Meas 17 Raw,Meas 18 Raw,Meas 19 Raw,Meas 20 Raw,Meas 21 Raw,Meas 22 Raw,Meas 23 Raw,Meas 24 Raw,Meas 25 Raw,Meas 26 Raw,Meas 27 Raw,Meas 28 Raw,Meas 29 Raw,Meas 30 Raw,Meas 31 Raw,Meas 32 Raw
1.0002383515238762,0.9999351799488068,1.0001992285251617,1.0001329332590103,0.9999472051858902,1.0000934526324272,1.000146433711052,0.9998489990830421,1.0000283867120743,1.0000005811452866,1.0002807825803757,1.000013031065464,1.0001687183976173,0.9999567791819572,1.0001671686768532,0.9998238459229469,1.000043511390686,1.0001183599233627,1.0001682490110397,1.0001527518033981,1.0000858157873154,1.0000152289867401,0.9999691843986511,1.000215820968151,0.9999294281005859,0.9999541640281677,1.0003186166286469,1.000121645629406,1.0007080882787704,1.0013411715626717,1.0006682127714157,1.0025801956653595
1.0000885277986526,1.00008125603199,1.0003463104367256,1.0001114159822464,1.0001500621438026,0.9998632818460464,1.0000460892915726,0.9999286383390427,1.0001084357500076,1.0001571252942085,1.000239908695221,0.9999509081244469,1.0000634863972664,1.000081293284893,1.0001828894019127,1.000172220170498,0.9998870268464088,1.0000234246253967,1.0001464188098907,1.0000787153840065,0.9999232515692711,0.999979093670845,1.0001284778118134,0.999935694038868,1.0000203028321266,1.0002757087349892,1.0003450736403465,1.000128522515297,1.0009406954050064,1.0015759393572807,1.0007185637950897,1.0019053369760513
0.9999694749712944,0.99992486089468,1.0002852007746696,0.9998617917299271,1.0001305639743805,0.9999415799975395,1.0000904500484467,1.0000720024108887,1.000113807618618,1.0001391097903252,1.0003428906202316,0.9998393729329109,0.9999609291553497,1.0000883266329765,1.0001380145549774,0.9999804496765137,1.0000364407896996,0.9998613819479942,1.0002017319202423,1.000073380768299,1.0001407638192177,1.0002133026719093,1.0002077221870422,1.0000532045960426,0.9999129325151443,1.0000825598835945,1.0004468858242035,1.0002374202013016,1.001897655427456,1.0027255490422249,1.0006387531757355,1.0014439225196838
1.0000052079558372,0.9999261721968651,1.0003780499100685,0.9999996274709702,1.0000216588377953,1.0000240206718445,0.9999416097998619,1.0000625923275948,1.000065341591835,0.9998414143919945,1.0002851486206055,0.9998784065246582,1.0001391097903252,1.0001115426421165,1.0001922249794006,1.0002035722136497,1.0000461861491203,1.0000964924693108,1.0000896006822586,1.0001263618469238,1.0001922994852066,1.000148020684719,0.9999415129423141,1.000027984380722,0.9999648705124855,0.9999872967600822,1.0003745630383492,1.0002328753471375,1.0015482380986214,1.0013508275151253,1.0002492293715477,1.001671478152275
1.0000977292656898,0.9999847635626793,1.00011445581913,0.9999025985598564,1.0000121295452118,0.9999847337603569,1.0000759586691856,0.9999697580933571,1.000061072409153,1.0000181943178177,1.0001895502209663,1.0000130608677864,1.0000134781002998,1.0001195296645164,1.0002503395080566,0.999953381717205,1.0000096932053566,1.0000309273600578,1.0000968426465988,1.0000586211681366,1.0000964477658272,1.0000960379838943,1.0003254935145378,1.0000284537672997,1.000144049525261,0.9999780878424644,1.0005019158124924,1.0000935196876526,1.0015322789549828,1.0013044625520706,1.0005193501710892,1.0022896453738213
1.000093050301075,1.000118412077427,1.0003289207816124,1.00001460313797,1.0001610219478607,0.9998312667012215,1.000137835741043,0.9999732151627541,1.0002179741859436,1.0002460926771164,1.0001678466796875,1.0000629425048828,1.000053085386753,0.9999847114086151,1.000225231051445,1.0000594109296799,1.000140555202961,0.9998597577214241,1.000120297074318,1.0000031739473343,1.0000333189964294,1.0001561343669891,1.0001495480537415,1.000022828578949,1.0001138299703598,1.0001459047198296,1.0004004165530205,1.0003185123205185,1.001004084944725,1.0011324286460876,1.0005434527993202,1.0023287534713745
1.0000798255205154,1.0000755712389946,1.0003212690353394,1.00019121915102,1.0000027939677238,0.999975822865963,1.0000728219747543,0.9999696165323257,1.0001240670681,1.0001313760876656,1.0002612620592117,0.9998979941010475,1.0001937970519066,0.9999337792396545,1.0002135038375854,0.9998734593391418,1.0000349059700966,0.9999160468578339,1.000065840780735,1.0001486837863922,1.0000823438167572,1.0001457259058952,1.000075101852417,0.9999608621001244,1.0000937059521675,1.0000480636954308,1.0006529837846756,1.0001818984746933,1.0007602497935295,1.000890590250492,1.0003974884748459,1.0025693476200104
1.000240482389927,1.0002223029732704,0.9998523890972137,0.9998697191476822,1.0001189708709717,0.9999246746301651,1.0002093985676765,0.9999547228217125,1.0001306235790253,0.9998902529478073,1.0003738701343536,1.0000482276082039,1.000163733959198,0.9999765530228615,0.999968983232975,1.000061273574829,1.0000021010637283,1.0000403970479965,0.9999460950493813,1.0000695139169693,1.0000181421637535,0.999831035733223,1.0001265853643417,1.0000542625784874,1.0002583116292953,0.9999756291508675,1.00058014690876,1.0001129284501076,1.0012535005807877,1.001495860517025,1.0010507702827454,1.0028044134378433
1.0001371428370476,1.0001754835247993,1.0004227310419083,0.9998572319746017,1.0000613778829575,0.9999357759952545,1.0000139325857162,1.0001689121127129,1.000221237540245,0.9998796284198761,1.0002010092139244,0.9999490305781364,1.0001374557614326,1.0001609027385712,1.0001230612397194,1.000075303018093,1.0000744238495827,0.9999636560678482,1.0001706406474113,1.0000385120511055,1.0002217292785645,0.999975249171257,1.0001714080572128,1.0000543966889381,1.0000186115503311,1.0000141263008118,1.0005983263254166,1.000012844800949,1.0001868158578873,1.0015689730644226,1.0009705871343613,1.0021716132760048
1.000191055238247,1.0000939294695854,1.0002584531903267,0.9998915642499924,1.0000015869736671,1.000154048204422,1.0000745430588722,1.0000846832990646,1.000030055642128,0.9999401718378067,1.0002984926104546,1.0000347271561623,0.9999778270721436,1.0000286549329758,1.0001237988471985,0.9999422430992126,1.0001297891139984,1.0001233667135239,1.00010397285223,1.0001091808080673,1.0001269057393074,1.0001735538244247,0.9999431520700455,1.000030279159546,1.0000251829624176,0.9999122843146324,1.0005576685070992,1.0000500977039337,1.0003891810774803,1.000961109995842,1.000466451048851,1.002174474298954
1.0002037063241005,1.0001905858516693,1.0003880634903908,1.0000166073441505,1.0001500472426414,0.9997266829013824,1.0001388117671013,0.9999899119138718,1.0000686943531036,1.0000068098306656,1.0003096237778664,1.0000523552298546,1.0002717599272728,1.0000417232513428,1.000088408589363,1.000049464404583,0.9999309629201889,0.9999750033020973,1.0001928880810738,1.000083290040493,1.0000059604644775,0.9999041110277176,1.0002061277627945,1.0000192821025848,1.0000899732112885,0.9999630451202393,1.0006414577364922,1.0000534132122993,0.999907948076725,1.0013636201620102,1.0000384896993637,1.001844510436058
1.0000466480851173,1.0001142397522926,1.0001965388655663,1.0001412704586983,1.0000915825366974,1.0000244230031967,1.000081554055214,0.9999281689524651,1.000094935297966,1.0000275820493698,1.0002414509654045,1.0000079572200775,1.0001015961170197,0.9999494627118111,1.0001467764377594,1.000016175210476,0.9999445155262947,1.0000082403421402,1.0001018196344376,1.000106267631054,0.9999635890126228,1.0000861287117004,1.0000128969550133,0.9999277591705322,1.0000522658228874,1.0000501722097397,1.0004855319857597,1.000256024301052,1.0013783872127533,1.0003396421670914,0.99993085116148,1.001793161034584
1.0000643208622932,1.0001017525792122,1.000310257077217,1.000155195593834,1.000021405518055,1.0000171437859535,1.0000506043434143,1.0000143349170685,1.00015340000391,0.9999856725335121,1.000182405114174,1.00004293769598,1.0001195520162582,1.0000015422701836,1.0001999884843826,1.000142715871334,1.0000935345888138,0.9999496415257454,1.0000834614038467,1.000156119465828,1.000096321105957,1.0000981613993645,1.0001485720276833,0.9999973401427269,1.0000900402665138,1.000018186867237,1.0005520582199097,1.0001890733838081,1.0009527057409286,1.001283347606659,1.0002094134688377,1.000755451619625
1.000029131770134,1.0000369027256966,1.0003112703561783,1.000038594007492,1.0000040754675865,1.000048853456974,0.9999823942780495,1.0001260936260223,1.0001105517148972,1.000032052397728,1.000222034752369,0.9999024346470833,1.0000023618340492,1.0000123903155327,1.0001670867204666,1.0000372156500816,1.000048540532589,0.9999330341815948,1.0001784041523933,1.000104658305645,1.0000966042280197,1.0001347735524178,1.000004142522812,1.0001296624541283,1.0000752285122871,1.000001922249794,1.0004902929067612,1.0001210048794746,1.000960849225521,1.0008734688162804,1.0000209584832191,1.0017897859215736
1.0001645237207413,0.999964989721775,1.0002028569579124,1.0000833049416542,1.0001755058765411,0.999914862215519,1.0001552030444145,1.0000215768814087,1.0000194758176804,1.0001568645238876,1.0002961680293083,1.00007676333189,1.0001644790172577,1.0001580715179443,1.0001510009169579,0.9999054968357086,0.9999336302280426,0.9999360665678978,1.0001682490110397,1.0000318214297295,1.0000222995877266,0.9998072236776352,1.0000998303294182,1.0000183433294296,1.000018671154976,0.9999736919999123,1.0004595145583153,1.0000648126006126,1.0016715824604034,1.0018262192606926,1.000191405415535,1.0014319345355034
1.0002123638987541,0.9999845325946808,1.0002973526716232,1.0000650137662888,1.0002046972513199,1.0000120401382446,1.0000365376472473,1.0000764429569244,1.0002387911081314,1.000045359134674,1.0002257749438286,1.0000384151935577,1.0000650137662888,1.000148855149746,1.0001226961612701,1.0000105202198029,1.0000644475221634,1.0000147745013237,1.00010746717453,1.0000240057706833,1.0000768080353737,1.0001605823636055,1.0000621378421783,0.9999875426292419,1.0001422390341759,1.0000069290399551,1.000498041510582,1.0001722425222397,1.0008028969168663,1.0008386820554733,1.000372439622879,1.0012413635849953
1.0000328570604324,1.0001347959041595,1.0003739148378372,1.000003144145012,1.0001169815659523,1.0000686720013618,1.000032052397728,0.9999925047159195,1.0000856444239616,0.9999612867832184,1.0002803802490234,0.9999314695596695,1.0000251680612564,1.0000933930277824,1.0001191049814224,1.0000746622681618,1.0000194236636162,0.9999100416898727,1.0002142190933228,1.000133901834488,1.0001361072063446,1.0002702176570892,1.000110536813736,1.000156730413437,1.0000781789422035,1.0001117661595345,1.0006112903356552,1.000206582248211,1.0010741502046585,1.000960610806942,0.9999450743198395,1.0016928240656853
0.9999911040067673,1.0001494660973549,1.0002993047237396,0.9998828992247581,1.0001638308167458,0.9999718740582466,1.0000391155481339,0.999893881380558,1.0001884996891022,1.0000066086649895,1.0002514496445656,0.9999876469373703,1.0000988095998764,1.000058650970459,1.0001251325011253,1.0000284016132355,1.000018149614334,1.0000776648521423,1.0000634342432022,1.000036083161831,1.000060722231865,1.0000253766775131,1.000108316540718,1.0001046657562256,1.0000562965869904,1.0000483766198158,1.0004987493157387,0.9999871626496315,1.0004484504461288,1.0020044445991516,1.0003873407840729,1.0021322518587112
1.0000932663679123,0.9999407902359962,1.0002024620771408,0.9999394118785858,1.0001809373497963,0.999976746737957,1.0000730082392693,1.0000261589884758,1.0001423507928848,0.9999381676316261,1.0002633035182953,1.00004031509161,1.0001654624938965,1.0000260174274445,1.0001797005534172,0.9999629110097885,1.000073827803135,1.0000650435686111,1.0000937804579735,0.9998944476246834,1.0000238940119743,0.9999408051371574,1.0001443028450012,0.9999238476157188,1.0000706762075424,1.0000794306397438,1.0005274787545204,1.0001474618911743,1.0014625191688538,1.001293584704399,0.9998174905776978,1.001872457563877
1.0000877305865288,1.0000414475798607,1.0004603415727615,1.0000389069318771,1.0001177862286568,0.9999602660536766,0.9999360665678978,0.9999697357416153,1.000071957707405,1.0001184865832329,1.0002555176615715,1.0000891238451004,1.0001007094979286,1.0000493824481964,1.0001997575163841,1.0001276955008507,1.0000363662838936,1.0000261813402176,1.0000998601317406,1.000144675374031,0.9999181032180786,1.0001253932714462,1.0002031698822975,0.9999635592103004,1.0000721886754036,0.9999194517731667,1.0006248280405998,1.0001321732997894,1.0010214075446129,1.0013274624943733,1.0006571933627129,1.0018229559063911
1.0002802908420563,1.00002783536911,1.0003858134150505,1.0000904500484467,1.000190630555153,1.0001152828335762,1.0001453831791878,0.9999730810523033,1.0000479966402054,0.9999194890260696,1.0003200396895409,0.9999396950006485,0.9999844655394554,1.0000274628400803,1.0001728311181068,1.000031553208828,0.9999601766467094,0.9999323412775993,1.0000366419553757,0.9999948889017105,0.9999452605843544,1.000051610171795,1.0001723691821098,0.9999982863664627,1.0001544654369354,1.0000886172056198,1.0004343688488007,1.000058688223362,1.0007427707314491,1.0009445324540138,1.0005984753370285,1.0010605230927467
1.00014266371727,0.9999477863311768,1.0001612827181816,1.0000189170241356,1.0000937208533287,1.00009735673666,1.000085026025772,1.0000080242753029,1.000110886991024,1.0001367032527924,1.0003744065761566,0.9999809935688972,1.0000647157430649,1.0000519677996635,1.0001684352755547,1.0001306310296059,0.9999822452664375,0.9999782145023346,1.000239185988903,1.0001107528805733,0.9999905526638031,1.0001380667090416,0.9999578297138214,0.9999244436621666,0.9999744519591331,0.9998930171132088,1.0003490820527077,1.0000645369291306,1.000434696674347,1.0014517307281494,1.000616431236267,1.0011595264077187
1.0000818148255348,1.000001922249794,1.0002715438604355,1.0000151097774506,1.0000855699181557,1.000018872320652,1.0001282393932343,1.000005915760994,1.0001114010810852,1.0000923499464989,1.0002074912190437,0.9999624341726303,1.0001647770404816,0.9999874010682106,1.0001952722668648,1.0000366419553757,0.9999230802059174,1.0000016614794731,1.0001012608408928,1.0000446140766144,1.0001652166247368,1.0001250728964806,1.0000975877046585,1.0000144615769386,1.0000649392604828,1.0000969842076302,1.0005286037921906,1.0000714734196663,0.9999926164746284,1.000775322318077,1.0001851618289948,1.0020115450024605
0.9999701529741287,1.0001028627157211,1.0004084557294846,0.9999480322003365,1.0001217871904373,1.0001470670104027,1.0000606775283813,0.9999765977263451,1.0001317113637924,0.9999681115150452,1.000188872218132,0.9999818876385689,1.0001058280467987,1.0000365003943443,1.0001310408115387,0.9998854845762253,0.9999458938837051,0.9999879449605942,1.0000542253255844,1.0001560673117638,1.0001291185617447,1.0001623257994652,1.0001703351736069,1.00022042542696,1.0000983774662018,1.000038594007492,1.0004675760865211,1.0001306310296059,0.9994509667158127,1.001245453953743,1.0001166462898254,1.0018941089510918
1.0000997111201286,1.0001253485679626,1.0002923533320427,1.000040888786316,1.0001190975308418,1.0000446364283562,1.0000126734375954,0.9999729916453362,1.0001657158136368,1.0000676661729813,1.0002111420035362,0.9999392479658127,0.9999860376119614,1.0000637248158455,1.0001769438385963,0.9999282583594322,1.0000034719705582,0.9998672530055046,1.0001052618026733,1.000054955482483,1.0001322403550148,1.000030256807804,1.0000870451331139,1.0000839829444885,1.0000974610447884,1.0000096783041954,1.0004522949457169,1.0000874400138855,0.9998055994510651,1.0012640729546547,1.0002646520733833,1.0019541457295418
1.0000794231891632,0.9999493435025215,1.000247374176979,1.0002187713980675,1.0000318735837936,1.0000352412462234,1.0000105574727058,0.9998161047697067,1.0001652836799622,1.0001063123345375,1.0001395791769028,0.9999811425805092,1.0001096725463867,1.0000210255384445,1.0001215934753418,0.9999498799443245,1.0000535249710083,1.0000401586294174,1.0001187101006508,1.0001004412770271,1.000117652118206,1.000018760561943,1.000154621899128,1.0000446140766144,1.0001762732863426,0.9999779760837555,1.0004786103963852,1.0000332966446877,0.9999372288584709,1.0010915398597717,1.0007341653108597,1.0023306459188461
1.000099390745163,1.000167042016983,1.000378966331482,1.000067912042141,1.0000807717442513,0.9999983906745911,1.0001852214336395,0.9999713152647018,1.0002120211720467,1.0000071302056313,1.0002284348011017,1.0001134425401688,1.0000634118914604,1.0000674277544022,1.0001394301652908,0.9999739825725555,1.000060647726059,1.0000822097063065,1.000060960650444,1.0000760033726692,1.0000672489404678,1.0000629276037216,1.0000805631279945,1.0000172853469849,1.0000558197498322,0.9998337253928185,1.0004084259271622,1.0000686571002007,1.0006103962659836,1.000803254544735,1.000533014535904,1.0017217919230461
1.000125803053379,1.0000180527567863,1.0003114268183708,0.9999965056777,1.0001068338751793,0.9999986886978149,1.0000383630394936,1.0000317245721817,1.000144511461258,1.0000284537672997,1.0002616047859192,1.0000373125076294,1.0001321360468864,1.000096619129181,1.0001974329352379,1.0000345185399055,1.0001040622591972,0.9999213516712189,1.0000640973448753,1.000134713947773,1.000071607530117,1.0001746118068695,1.0000338479876518,1.0000474229454994,0.9999884516000748,1.000060498714447,1.0005166977643967,1.000017412006855,0.9998486787080765,1.0009425655007362,1.0003558099269867,1.0006029978394508
1.0001396611332893,0.9999411031603813,1.0003676414489746,1.0000210478901863,1.0000502169132233,0.9999843537807465,1.0000719726085663,0.9999562427401543,1.0001558512449265,1.0000169724225998,1.0002012848854065,1.0000149384140968,0.9999572858214378,1.0000277236104012,1.00019059330225,1.0000182837247849,0.9999547153711319,1.000020831823349,1.0000691413879395,1.0000350624322891,1.0000057071447372,1.000112310051918,1.000104546546936,1.0000442042946815,1.0000484958291054,1.0000816583633423,1.0004224553704262,1.0000074729323387,0.9999216794967651,1.0007866472005844,1.0006821602582932,1.0003018528223038
1.0001353323459625,1.0001301765441895,1.0002323985099792,0.9999615252017975,1.00010484457016,1.0000792443752289,1.0000532045960426,0.9998700767755508,1.0001934170722961,1.000060848891735,1.000249519944191,1.0001126900315285,1.000066690146923,1.0000386759638786,1.0001369193196297,0.9999608248472214,1.000073254108429,1.0000465288758278,1.0000840798020363,1.0000554397702217,0.9999976232647896,1.0000464990735054,1.0001171082258224,0.9999909028410912,1.0000607371330261,1.000089667737484,1.0003908947110176,1.000003732740879,1.0012291744351387,1.0002203732728958,1.0001302435994148,1.001028411090374
1.0000293254852295,1.0000572130084038,1.0002335160970688,0.9999077245593071,1.000077985227108,0.9999640434980392,1.0000060871243477,0.9999431520700455,1.0001272559165955,1.000082589685917,1.0002527609467506,1.000090517103672,1.000062309205532,1.0000801980495453,1.0001778230071068,1.0000002086162567,1.0000354275107384,0.9999760240316391,1.0001031011343002,1.0000528916716576,1.0000371634960175,0.999967910349369,1.0000788494944572,1.0001095905900002,0.9999524876475334,1.0000721663236618,1.0003589391708374,1.0001285374164581,0.9999969750642776,1.0003032982349396,0.9997351914644241,1.0008210316300392
1.0001206174492836,1.000040389597416,1.0002040565013885,0.9999821782112122,1.0001009479165077,1.0000262409448624,1.0000723600387573,1.000005193054676,1.0001350939273834,1.000050038099289,1.0002123638987541,0.9999645203351974,1.0000162720680237,0.9999888464808464,1.0001829862594604,0.9999869018793106,1.0000703483819962,1.0000354945659637,1.0000766813755035,1.0000621303915977,1.0001273676753044,0.9999684989452362,1.0000972598791122,0.9998955875635147,0.9999335035681725,0.9999755546450615,1.0004880130290985,1.000006765127182,1.0002297833561897,1.0012700408697128,0.9998874738812447,1.0007862895727158
1.0000353679060936,1.0000984072685242,1.0002673789858818,0.9999360144138336,1.000093400478363,0.9999774843454361,1.0000864788889885,0.9999206438660622,1.0001441910862923,1.0000056326389313,1.0002237111330032,0.9998829513788223,1.000101462006569,1.0000921562314034,1.0001290589571,1.000103048980236,1.0000441074371338,0.9999177008867264,1.000061608850956,1.0001187548041344,0.9999877586960793,1.0000323131680489,1.000029779970646,1.0000492110848427,1.0000432059168816,1.0000138655304909,1.0003721863031387,1.0000490844249725,0.9999061226844788,1.0002715289592743,0.9995081573724747,1.0010515674948692
1.0001429691910744,0.9999674335122108,1.0002873614430428,1.0000434294342995,1.0000920221209526,1.0000346526503563,1.0000825077295303,0.9999904483556747,1.0001377016305923,1.0000121891498566,1.0001963824033737,1.0001036450266838,1.0000169202685356,1.0000605285167694,1.000112123787403,1.000054970383644,1.0000167563557625,0.9999898001551628,1.0000433698296547,1.0000771209597588,1.0000493302941322,1.000046893954277,1.0000769793987274,1.0001081973314285,1.0000154972076416,1.0000788420438766,1.000454194843769,1.0000179782509804,0.9995830357074738,1.001180537045002,0.9995466321706772,1.0012439042329788
1.0000260025262833,0.9999647662043571,1.0001140534877777,1.0000534802675247,1.000060111284256,1.000014767050743,1.0001255050301552,0.9999735206365585,1.0000242590904236,1.0000543743371964,1.0002053529024124,1.0000495687127113,1.0000482201576233,1.0000828802585602,1.0001342073082924,1.0000398308038712,1.000000149011612,1.0000035241246223,1.0001051351428032,1.0000913590192795,0.999954029917717,0.999948762357235,1.000014953315258,0.9999952539801598,1.0000127106904984,1.00000661611557,1.000458225607872,1.0000621676445007,1.0004677549004555,1.0007013827562332,0.9997953251004219,1.0007141903042793
0.9999949261546135,0.9999318644404411,1.0001270547509193,1.000022865831852,1.0000328943133354,1.0000400990247726,1.000087521970272,0.999930165708065,1.0000440701842308,0.9999136626720428,1.0001664981245995,1.0000706389546394,1.0000700280070305,0.999964565038681,1.000154733657837,0.9999404698610306,1.000062219798565,0.9999103769659996,1.0000582188367844,1.0000581592321396,1.00005704164505,1.0000562444329262,0.9999425634741783,0.9999231845140457,1.0001102536916733,1.0000145062804222,1.000398226082325,1.000067986547947,1.0003140792250633,1.000754565000534,0.9995767772197723,1.0000440329313278
1.0000482723116875,1.0000151544809341,1.0001459196209908,0.9999559223651886,1.0000356063246727,0.999997615814209,1.0000918731093407,0.9999539032578468,1.0001313909888268,1.000083640217781,1.0001843720674515,0.9999886304140091,1.0000727698206902,1.0000711604952812,1.0000932291150093,1.000100627541542,1.0000256672501564,0.9999306797981262,1.0000364631414413,1.0000856816768646,0.9999444335699081,1.000029020011425,0.9999633058905602,1.000021867454052,1.000101014971733,0.9999260678887367,1.0003880187869072,1.0000338107347488,0.9997076913714409,1.0009440779685974,1.0000094845890999,1.0001248642802238
1.0001548156142235,0.9999989569187164,1.000195026397705,1.0000518634915352,1.0001069828867912,1.000097118318081,1.000081866979599,1.0000553727149963,1.0000110045075417,0.9999144375324249,1.0001910030841827,1.0000771582126617,1.0001086816191673,1.0001076683402061,1.0001509860157967,1.0000848695635796,1.0000451654195786,0.9999776035547256,1.0000891536474228,1.0000339075922966,0.9999745562672615,1.000062808394432,0.9999409392476082,1.0000478252768517,1.0000276565551758,1.0000804886221886,1.0004901066422462,1.0000704005360603,1.0001724138855934,1.0014145225286484,0.9999153017997742,1.0008237957954407
0.9999708458781242,1.0000998228788376,1.0002771317958832,1.0000236853957176,1.0001561343669891,1.0000450238585472,1.0000453889369965,0.9999113231897354,1.000078447163105,0.9999681562185287,1.0001659914851189,0.9999694749712944,1.0000007897615433,0.9999478980898857,1.000216118991375,0.9999384135007858,0.9999820366501808,1.0001121163368225,1.000014804303646,1.0000314936041832,0.9999633058905602,1.0000651255249977,1.0000778883695602,0.999968633055687,1.0000086203217506,1.000123217701912,1.0004100874066353,1.0000198557972908,1.0001752525568008,1.0018207877874374,0.9999232143163681,1.0003092736005783
0.9999510794878006,1.000038430094719,1.0001906603574753,0.9999998658895493,1.0001366212964058,1.000044196844101,1.00005404651165,0.9999703392386436,1.000010147690773,0.9999693557620049,1.000163346529007,0.9998924657702446,1.0000549256801605,1.0000175312161446,1.0001173093914986,1.000006578862667,0.9999870359897614,1.0000086054205894,1.0000680908560753,1.0001096203923225,1.0000075697898865,1.0000197663903236,1.000089354813099,0.9998612031340599,1.0000259578227997,0.9999987781047821,1.0002484321594238,1.0000511556863785,0.9989802613854408,1.001065880060196,1.0001432597637177,1.0009164288640022
0.9999863356351852,1.0000172033905983,1.000233344733715,1.0000507459044456,1.000074215233326,0.9999174922704697,1.000015676021576,1.000071719288826,1.0000438839197159,0.9999751672148705,1.0002174451947212,1.0000710636377335,0.9999657273292542,1.0000122040510178,1.0002216920256615,0.9999122023582458,1.000072456896305,0.9999809265136719,1.000051088631153,1.0000966936349869,1.000020608305931,1.0000355169177055,1.000083789229393,0.9999832659959793,0.9999245554208755,1.0000086948275566,1.0003500878810883,1.0001152455806732,0.9998923614621162,1.0005000978708267,0.9999813437461853,1.0008698925375938
1.0000486448407173,0.9999875500798225,1.0001752972602844,1.000016637146473,1.0001853927969933,1.0000521466135979,1.0000341534614563,0.9999993219971657,1.0001124888658524,0.9999653175473213,1.0001464560627937,1.0000207498669624,1.0000406354665756,0.9999329298734665,1.0002944767475128,1.0000028908252716,1.000035360455513,1.0000941529870033,1.0001168176531792,1.0000004172325134,1.0000203624367714,1.0001301765441895,1.0000856518745422,1.000063918530941,0.9999933242797852,0.9999762400984764,1.0003371387720108,1.0000596940517426,0.9997334107756615,1.0004798397421837,0.9999331831932068,1.0006003603339195
0.9999740868806839,0.999949999153614,1.0001766234636307,0.9999480992555618,1.000047780573368,0.9998869672417641,1.000008448958397,1.000022791326046,1.0000757947564125,0.9998987019062042,1.0001562684774399,0.9999831095337868,1.0000296607613564,0.9999435544013977,1.0001017898321152,1.000060461461544,1.0000811368227005,0.99996218085289,1.00004992634058,1.000082179903984,1.0000802353024483,1.000027984380722,1.0001041144132614,1.0000207871198654,0.9999734610319138,0.9999764487147331,1.0002902820706367,1.0000381171703339,0.999749943614006,1.0006162375211716,0.9995523691177368,1.000612162053585
0.999935932457447,1.0000473856925964,1.0001405104994774,1.0000332742929459,1.0000854432582855,1.0000201165676117,1.0000024065375328,1.000014267861843,1.000046893954277,1.0000492483377457,1.0001922845840454,0.9999981746077538,1.0000993609428406,0.9999748393893242,1.0001254379749298,0.9999957531690598,1.000024899840355,1.0000355020165443,1.0000035837292671,1.0000174567103386,1.0000858530402184,1.0000400617718697,1.0000111758708954,0.9999561756849289,0.9999752789735794,0.9999593049287796,1.0003755539655685,1.000044122338295,0.9995457381010056,1.0004586353898048,1.0001529976725578,1.0004176571965218
1.0000417605042458,1.0000364035367966,1.0000875815749168,0.9999707192182541,1.0000833496451378,1.0000100582838058,1.000058799982071,1.0000258088111877,1.0000377222895622,0.999974250793457,1.0001394525170326,0.9999764412641525,1.0000657960772514,0.9999911934137344,1.000171720981598,0.9999466985464096,0.9999432191252708,0.9999913647770882,1.0000577121973038,1.000021480023861,1.0000610575079918,0.9999316856265068,1.0000326186418533,1.000045321881771,1.0000247955322266,0.9999593868851662,1.0003292486071587,1.0000802502036095,0.9991367980837822,1.0008747950196266,0.9995252415537834,1.0002358108758926
1.0000301748514175,1.0000283941626549,1.000024139881134,1.0000282227993011,1.0000432208180428,0.9999600648880005,1.0000268295407295,1.0000805482268333,1.000003159046173,1.0000103190541267,1.0000900849699974,1.0000286847352982,1.00003319978714,1.0000663101673126,1.0000672116875648,0.9999547004699707,1.0000641271471977,1.0000535249710083,1.0000392943620682,1.0000600218772888,1.000082142651081,1.0000364109873772,1.0000005513429642,0.9999450296163559,1.0000263825058937,0.9999851211905479,1.0003306940197945,1.0000455603003502,0.9997167661786079,0.9996660649776459,1.0001012906432152,0.9999967068433762
1.0000647455453873,1.0000203028321266,1.0000987574458122,1.0001096799969673,1.0000403746962547,0.9999891519546509,1.0000376477837563,1.0000053942203522,1.0000450387597084,1.0000259280204773,1.0000948756933212,0.9999711066484451,0.9999728724360466,1.000028781592846,1.000165268778801,0.9999352619051933,1.0000010654330254,0.9999306052923203,1.0000876262784004,1.000058688223362,1.0000685080885887,1.0000788867473602,1.0000535920262337,1.0000114887952805,0.9999699667096138,1.0000595897436142,1.000218003988266,1.0000067874789238,1.0001186206936836,1.0004061236977577,1.000314600765705,0.9999255314469337
0.9999328479170799,1.0000339895486832,1.000089779496193,1.000062845647335,1.0000542551279068,1.0000370144844055,0.9999821558594704,0.9999488592147827,1.0001098737120628,1.0000338405370712,1.00007214397192,0.9999848231673241,1.0000223442912102,1.0000255405902863,0.9999862611293793,0.9999485984444618,1.000050626695156,0.9999732375144958,1.0000651478767395,1.0000263527035713,1.0000602006912231,0.9999747052788734,1.0001069232821465,1.000022031366825,1.0000106245279312,1.0000398680567741,1.0002677962183952,1.000126764178276,0.9992779567837715,1.0006268993020058,0.9992881491780281,1.0006749853491783
