Meas 1 Raw,Meas 2 Raw,Meas 3 Raw,Meas 4 Raw,Meas 5 Raw,Meas 6 Raw,Meas 7 Raw,Meas 8 Raw,Meas 9 Raw,Meas 10 Raw,Meas 11 Raw,Meas 12 Raw,Meas 13 Raw,Meas 14 Raw,Meas 15 Raw,Meas 16 Raw,Meas 17 Raw,Meas 18 Raw,Meas 19 Raw,Meas 20 Raw,Meas 21 Raw,Meas 22 Raw,Meas 23 Raw,Meas 24 Raw,Meas 25 Raw,Meas 26 Raw,Meas 27 Raw,Meas 28 Raw,Meas 29 Raw,Meas 30 Raw,Meas 31 Raw,Meas 32 Raw
1.030125692486763,1.0442348718643188,1.0559158027172089,1.048486813902855,1.0010673999786377,1.0021676570177078,1.0012640208005905,1.001667320728302,1.0015328526496887,1.001203790307045,1.0015206784009933,1.0012913942337036,1.019082173705101,1.0015189796686172,1.0023282915353775,1.0008697509765625,1.002869799733162,1.0009218156337738,1.001134991645813,1.0009634345769882,1.001752108335495,1.0013329684734344,1.0018524527549744,1.0132564306259155,1.0021422356367111,1.0016111135482788,1.0016486048698425,1.0012417882680893,1.0258771926164627,1.0433310270309448,1.0430250763893127,1.053036868572235
1.02947399020195,1.0436567515134811,1.0547578483819962,1.04787977039814,1.0009864419698715,1.0019785165786743,1.0010868161916733,1.0014203935861588,1.001420184969902,1.0010879188776016,1.0013980865478516,1.001133307814598,1.0189044624567032,1.0013667047023773,1.0022093653678894,1.0007610768079758,1.0027784258127213,1.0007791221141815,1.001025065779686,1.0008360594511032,1.0016571432352066,1.0011810809373856,1.00168976187706,1.0130561143159866,1.0019516348838806,1.0015483647584915,1.0015229135751724,1.001128375530243,1.025625318288803,1.0427576750516891,1.042458415031433,1.0522287040948868
1.0288354456424713,1.0430856794118881,1.0536187589168549,1.0472763031721115,1.0008742064237595,1.0018548667430878,1.0009215027093887,1.0012786611914635,1.0012838244438171,1.0009610056877136,1.0012644678354263,1.0009974762797356,1.018776461482048,1.0012095123529434,1.0020980387926102,1.0006848648190498,1.0027075558900833,1.0006448104977608,1.0009346306324005,1.0007274895906448,1.0015826672315598,1.001058652997017,1.0015501976013184,1.0128378421068192,1.0017683804035187,1.0014845430850983,1.001388281583786,1.0010028034448624,1.025364175438881,1.0421931445598602,1.0419026762247086,1.0514261275529861
1.0282161235809326,1.042522668838501,1.0525069683790207,1.0466990768909454,1.0007584244012833,1.0016991943120956,1.0008055120706558,1.0011426880955696,1.0011081472039223,1.0008575022220612,1.001133382320404,1.0008903071284294,1.0186521112918854,1.0010318756103516,1.0020262151956558,1.0006427019834518,1.0026554763317108,1.000560000538826,1.0008978247642517,1.0006401091814041,1.0015047490596771,1.0009556859731674,1.0014321506023407,1.0126635432243347,1.001558542251587,1.0014317631721497,1.001283772289753,1.000895470380783,1.025109350681305,1.0416414141654968,1.0413485765457153,1.050657570362091
1.0276083201169968,1.0419782400131226,1.051432877779007,1.0461258739233017,1.0006661266088486,1.0015684813261032,1.0006842985749245,1.0009916126728058,1.00099328905344,1.0007925480604172,1.0010483115911484,1.0008207336068153,1.0184914320707321,1.0008670017123222,1.0019776225090027,1.0006131008267403,1.0026110410690308,1.0004926472902298,1.0008337050676346,1.0005640536546707,1.0014441907405853,1.0008216202259064,1.0013702809810638,1.012514904141426,1.001405730843544,1.0014060735702515,1.0011903643608093,1.0007798746228218,1.0248644202947617,1.04109688103199,1.0408194065093994,1.0498786866664886
1.0264630317687988,1.0409115850925446,1.0493807196617126,1.045013889670372,1.000526838004589,1.001310110092163,1.0005022138357162,1.0007142201066017,1.000836469233036,1.000765547156334,1.0008971393108368,1.0006152093410492,1.0181594789028168,1.000624619424343,1.0019334852695465,1.0005566701292992,1.0025405585765839,1.0004140213131905,1.0007658153772354,1.0004304200410843,1.0013996809720993,1.000650241971016,1.0012233257293701,1.0122699737548828,1.0012567788362503,1.0012251138687134,1.0011046677827835,1.0006444826722145,1.0243710577487946,1.0400507897138596,1.0397651940584183,1.048407956957817
1.0253569781780243,1.039876326918602,1.0474295616149902,1.0439409613609314,1.0004348307847977,1.0011679828166962,1.0003304183483124,1.000605970621109,1.0006332993507385,1.0006848126649857,1.00077024102211,1.0004323869943619,1.0179031640291214,1.0004558935761452,1.0018206238746643,1.0004992485046387,1.0023374110460281,1.0003281235694885,1.0006973147392273,1.0002607926726341,1.001369684934616,1.0005344823002815,1.0010969713330269,1.0120958983898163,1.0011569932103157,1.0010326355695724,1.001077190041542,1.0005493313074112,1.0238960981369019,1.039040431380272,1.0387591421604156,1.0469920337200165
1.024334505200386,1.0388870537281036,1.045570656657219,1.0429018288850784,1.0003750696778297,1.0010456442832947,1.0002999603748322,1.0004878640174866,1.0004458501935005,1.000578224658966,1.0006719902157784,1.000297635793686,1.017635926604271,1.0004020482301712,1.001674398779869,1.0004172697663307,1.00218266248703,1.0002199709415436,1.0006427019834518,1.0001433491706848,1.0012914389371872,1.0004285126924515,1.0010058358311653,1.0119926482439041,1.0010852366685867,1.0008808821439743,1.0010594576597214,1.0004963725805283,1.0234373062849045,1.0380838364362717,1.037774458527565,1.0456384420394897
1.0233649015426636,1.0379464328289032,1.043778270483017,1.0419063717126846,1.0003805086016655,1.0009481012821198,1.0002252981066704,1.0004433989524841,1.0003419294953346,1.0005827248096466,1.0005879774689674,1.000262700021267,1.017388015985489,1.0004035010933876,1.0015754252672195,1.0003610327839851,1.0020638555288315,1.0001511052250862,1.0005915015935898,1.0000954493880272,1.0011253356933594,1.00031578540802,1.0008930787444115,1.0118944495916367,1.0010983496904373,1.0007876008749008,1.0009612292051315,1.0005042627453804,1.0229902267456055,1.0371579229831696,1.0368231683969498,1.0443471521139145
1.022436112165451,1.0370375365018845,1.0420837104320526,1.0409552305936813,1.0003508776426315,1.000850573182106,1.000136747956276,1.000424586236477,1.0002709925174713,1.0005398243665695,1.0005101561546326,1.0002411603927612,1.0172279179096222,1.000363014638424,1.001483142375946,1.00033600628376,1.002054288983345,1.0001196786761284,1.0005164444446564,1.0000836104154587,1.000924989581108,1.0002562403678894,1.00075414031744,1.011796236038208,1.0010683313012123,1.0007605999708176,1.000884309411049,1.0004382133483887,1.022565871477127,1.0362725257873535,1.0359026044607162,1.0431124716997147
1.021548569202423,1.0361748486757278,1.0404821038246155,1.0400519967079163,1.0003294423222542,1.00080044567585,1.0001180246472359,1.0004197731614113,1.0002886950969696,1.0006081834435463,1.0004306435585022,1.0001366809010506,1.0170914754271507,1.000295452773571,1.0014409944415092,1.0002745389938354,1.0021037608385086,1.0000663921236992,1.0004636868834496,1.0000678598880768,1.0007579177618027,1.0001797825098038,1.0006198361515999,1.0116799175739288,1.0011436641216278,1.0007746666669846,1.0008517801761627,1.0003887861967087,1.0221475660800934,1.035421296954155,1.0350142568349838,1.041919395327568
1.0207059383392334,1.0353353172540665,1.0389470160007477,1.0391973555088043,1.0003522336483002,1.0007971078157425,1.000102385878563,1.0003429055213928,1.0002187192440033,1.0005726143717766,1.0003828704357147,1.0001278296113014,1.0169460698962212,1.0002665221691132,1.0013994947075844,1.000241868197918,1.002091497182846,1.000056579709053,1.0004830807447433,1.0000067725777626,1.0006696730852127,1.000130146741867,1.0004941672086716,1.0115966945886612,1.001192331314087,1.000766634941101,1.0007983297109604,1.0004246905446053,1.0217436105012894,1.0346031785011292,1.0341522991657257,1.0407852828502655
1.0199202299118042,1.0345444828271866,1.0374745577573776,1.03838549554348,1.000355787575245,1.0006827488541603,1.0001025795936584,1.0002445429563522,1.0001777932047844,1.000506542623043,1.000349298119545,1.0001331940293312,1.0167925208806992,1.0002464801073074,1.0013461336493492,1.0002323687076569,1.002073884010315,1.0000546649098396,1.0004643946886063,0.9999980181455612,1.000633493065834,1.000170424580574,1.0004550740122795,1.0115042552351952,1.0012612491846085,1.0006858259439468,1.0006893649697304,1.0004703998565674,1.021350085735321,1.0338222235441208,1.033311054110527,1.0397130995988846
1.0191927403211594,1.033780038356781,1.036102533340454,1.0375960171222687,1.000336416065693,1.0005553737282753,1.0002153813838959,1.0001879632472992,1.0001275911927223,1.0004114210605621,1.0003528073430061,1.0002117902040482,1.0167371034622192,1.0002204030752182,1.0013341456651688,1.0002384185791016,1.002078890800476,1.0000766441226006,1.0004473626613617,1.0000522285699844,1.0006470680236816,1.000180184841156,1.0005023553967476,1.011428788304329,1.0012365728616714,1.0005764365196228,1.0006130933761597,1.0004714652895927,1.020970195531845,1.0330715477466583,1.0324982106685638,1.0386947393417358
1.0184873938560486,1.0330347269773483,1.0348077416419983,1.0368512123823166,1.0002790316939354,1.0005783885717392,1.0003178268671036,1.0001915618777275,1.000115692615509,1.000363528728485,1.0003823935985565,1.0002946257591248,1.0167153254151344,1.0002460032701492,1.0012905895709991,1.0002382546663284,1.0020891278982162,0.9999924227595329,1.00045345723629,1.000107154250145,1.0006594061851501,1.000134862959385,1.0005252361297607,1.0113721266388893,1.0012287944555283,1.0005475282669067,1.0005482286214828,1.0004458725452423,1.0205963551998138,1.0323429256677628,1.0317201912403107,1.037720963358879
1.017821416258812,1.0323255211114883,1.033586323261261,1.0361240953207016,1.000203862786293,1.0005898550152779,1.000354327261448,1.0001708194613457,1.0001477673649788,1.0003299936652184,1.0003820061683655,1.000280536711216,1.016644962131977,1.0002319663763046,1.0012698024511337,1.0002936944365501,1.002105951309204,1.000031627714634,1.0004405677318573,1.0001012161374092,1.0006529688835144,1.000079482793808,1.0005602464079857,1.011329561471939,1.0012081861495972,1.000523954629898,1.0005380064249039,1.0003622770309448,1.0202384740114212,1.031666874885559,1.0309816598892212,1.0367948561906815
1.017168402671814,1.0316323041915894,1.0324281752109528,1.0354232788085938,1.0001204088330269,1.000503234565258,1.0004047602415085,1.0001563876867294,1.0001760199666023,1.00031029433012,1.000378206372261,1.0002076551318169,1.0165878534317017,1.0002396404743195,1.0011973679065704,1.0003434717655182,1.0021857768297195,1.0001148879528046,1.0004337280988693,1.0000381544232368,1.0006379410624504,1.000116191804409,1.0006255060434341,1.011227361857891,1.0011201053857803,1.0004929900169373,1.0005415380001068,1.000326730310917,1.0198961347341537,1.031007096171379,1.030269905924797,1.0359291732311249
1.0165458470582962,1.0309621393680573,1.0313295274972916,1.0347530096769333,1.0000024065375328,1.0004294365644455,1.0004504472017288,1.0001727044582367,1.0001500248908997,1.0003072693943977,1.0004930719733238,1.0001207888126373,1.0165335312485695,1.0002807453274727,1.0010980516672134,1.0003550350666046,1.0022347569465637,1.000180535018444,1.000456988811493,1.0000014081597328,1.0006931349635124,1.0001854971051216,1.0006963312625885,1.0110996216535568,1.001090794801712,1.0005052760243416,1.0005396977066994,1.0003973171114922,1.0195527076721191,1.030374750494957,1.0295802354812622,1.035105139017105
1.0159489810466766,1.0303113162517548,1.0303044021129608,1.034114882349968,0.9998932257294655,1.000288188457489,1.000423826277256,1.0001296550035477,1.000131033360958,1.0003005266189575,1.000614657998085,1.000038132071495,1.0164730474352837,1.0002964362502098,1.000990591943264,1.0003406628966331,1.0021843314170837,1.0001996234059334,1.0004521012306213,1.0000181645154953,1.0007619634270668,1.0002512708306313,1.000709354877472,1.0109761282801628,1.0011166334152222,1.0005494579672813,1.000479519367218,1.0004020184278488,1.019232839345932,1.0297696739435196,1.0289216935634613,1.034320130944252
1.015379622578621,1.0296827256679535,1.0293146967887878,1.0334915667772293,0.9998059123754501,1.000100389122963,1.0004180669784546,1.0001001581549644,1.0001335516571999,1.0002634525299072,1.0006801038980484,0.9999945685267448,1.016468159854412,1.0002895817160606,1.000868134200573,1.0002958476543427,1.0021460801362991,1.0002245604991913,1.0004445165395737,1.0000206232070923,1.0007515475153923,1.000302642583847,1.0006609335541725,1.010848879814148,1.0011237859725952,1.0004993677139282,1.0004947483539581,1.000401332974434,1.0189180970191956,1.0291856080293655,1.028291180729866,1.0335764586925507
1.0148517489433289,1.0290703475475311,1.0283632576465607,1.0328861474990845,0.9997769668698311,0.9999933838844299,1.0003941655158997,1.0000955611467361,1.0001543685793877,1.0003197565674782,1.0006645321846008,0.9999638274312019,1.016482912003994,1.0002306625247002,1.000830851495266,1.0002755969762802,1.0020793750882149,1.0002442300319672,1.0004514753818512,0.999979242682457,1.000632494688034,1.0003016665577888,1.0005277916789055,1.0107154175639153,1.0010426491498947,1.0004630014300346,1.000508263707161,1.0003834068775177,1.0186103284358978,1.0286228209733963,1.027693048119545,1.0328748375177383
1.013870045542717,1.0279123187065125,1.026613473892212,1.0317440181970596,0.9998669028282166,0.9999983087182045,1.0003507733345032,1.0001405403017998,1.0002332627773285,1.0003425404429436,1.0005515217781067,0.9998280629515648,1.0164188146591187,1.000215619802475,1.0009009465575218,1.0001623928546906,1.0020094588398933,1.0003096908330917,1.000443771481514,1.000030867755413,1.0004280284047127,1.0002034083008766,1.0005133002996445,1.0104916542768478,1.0009990632534027,1.0003807172179222,1.0005150213837624,1.0003723129630089,1.0180231183767319,1.0275611281394958,1.0265410095453262,1.0315752476453781
1.0129766464233398,1.0268048346042633,1.024971842765808,1.0306717604398727,1.0000169351696968,0.9999127238988876,1.0003591626882553,1.0000727772712708,1.0002717226743698,1.0002454295754433,1.0004979968070984,0.9997742921113968,1.0162861496210098,1.0002969205379486,1.0009996965527534,1.0001093968749046,1.0020112469792366,1.0002004206180573,1.0004074275493622,1.0000917315483093,1.0004847645759583,1.0001562759280205,1.0004740953445435,1.0103357285261154,1.000905603170395,1.0003604590892792,1.0002506747841835,1.0003925189375877,1.0174796283245087,1.0265734195709229,1.0254909545183182,1.0303824543952942
1.0121612399816513,1.0257446318864822,1.0234749168157578,1.0296630710363388,1.00008013099432,0.9998525232076645,1.000314585864544,1.0000653639435768,1.000537909567356,1.0002984926104546,1.0004769563674927,0.9997955709695816,1.0162256583571434,1.0003142356872559,1.0010162442922592,1.0000171288847923,1.0020061507821083,1.0001497343182564,1.0003949850797653,1.0000988394021988,1.000478483736515,1.0000128895044327,1.0002752766013145,1.0103012174367905,1.000945582985878,1.000304102897644,1.0001631677150726,1.0003898292779922,1.0169592648744583,1.025654286146164,1.0245123505592346,1.0292741507291794
1.0114020258188248,1.0247402340173721,1.0221306085586548,1.0287222117185593,1.000141590833664,0.999951533973217,1.0003230199217796,1.0001025199890137,1.0005901455879211,1.000431977212429,1.0005024895071983,0.9998013228178024,1.0162337943911552,1.0003368183970451,1.0010644122958183,0.9999657869338989,1.002062514424324,1.0000240504741669,1.0003000050783157,1.0000098422169685,1.0005440637469292,0.9998633861541748,1.000249169766903,1.0101996064186096,1.0009580627083778,1.0002087876200676,1.000282071530819,1.0002593621611595,1.0164663344621658,1.0247930586338043,1.0235893279314041,1.0282476842403412
1.0107078850269318,1.0237927585840225,1.0208531469106674,1.0278528332710266,1.0001343190670013,1.0000061765313148,1.0003477707505226,0.9999955296516418,1.0004406720399857,1.0004640221595764,1.0004073828458786,0.9997236579656601,1.0162659659981728,1.000285543501377,1.0010143369436264,0.9998690783977509,1.0019114315509796,0.9999582320451736,1.0002413615584373,0.9999971464276314,1.0006746277213097,0.9997776746749878,1.0003795251250267,1.0100955665111542,1.000705137848854,1.00008025765419,1.000462830066681,1.0000817254185677,1.01600943505764,1.0239834487438202,1.0227186679840088,1.0272912085056305
1.0100848376750946,1.022873193025589,1.0196442306041718,1.0270286351442337,1.0000167712569237,0.9998713657259941,1.000398151576519,0.9998733028769493,1.0003369376063347,1.0004010275006294,1.0001792833209038,0.9997303932905197,1.0163979232311249,1.0003191381692886,1.0009465962648392,0.9998669400811195,1.001784771680832,1.0001240149140358,1.000263288617134,0.9999957457184792,1.0006643533706665,0.9998675808310509,1.0004296898841858,1.0100179389119148,1.000553585588932,1.0000630393624306,1.0004938393831253,0.9999672994017601,1.0155866742134094,1.0232321918010712,1.0219154953956604,1.0263864994049072
1.0094896107912064,1.0220150500535965,1.018542468547821,1.026226669549942,0.9999781548976898,0.9998557269573212,1.0001865774393082,0.9997515231370926,1.000304363667965,1.0003682151436806,0.9999777302145958,0.9997895285487175,1.0164365246891975,1.0003504753112793,1.0009652599692345,0.9998757839202881,1.0016298741102219,1.0002041906118393,1.0002777576446533,1.0000240206718445,1.0005473792552948,0.999978817999363,1.000470757484436,1.0099133029580116,1.0004791393876076,1.0001709163188934,1.0004091784358025,0.9999016225337982,1.015196219086647,1.0225302875041962,1.0211793631315231,1.0255418717861176
1.008931189775467,1.0211673974990845,1.0175512433052063,1.0254805237054825,0.9999673888087273,0.9998913034796715,0.9998883903026581,0.9997329115867615,1.0002691894769669,1.000294804573059,0.9999632313847542,0.9997173845767975,1.016385555267334,1.000231109559536,1.0010265037417412,0.9998667016625404,1.0016025379300117,1.0001533180475235,1.0002149119973183,1.0000524893403053,1.000666543841362,1.000060386955738,1.0003741011023521,1.0096955299377441,1.0004177615046501,1.0002483800053596,1.000343143939972,1.0000300034880638,1.0148321837186813,1.0218679159879684,1.0204779356718063,1.0247628688812256
1.0084046423435211,1.02034293115139,1.016659289598465,1.0247908681631088,0.9999783113598824,0.9999873265624046,0.9998929351568222,0.9998111501336098,1.0001161247491837,1.0002352446317673,1.0000190138816833,0.9995229840278625,1.0162406861782074,0.9999983161687851,1.0009993389248848,0.9999305680394173,1.0015972182154655,1.000080794095993,1.0001902505755424,1.0000561103224754,1.0007185190916061,1.0001282170414925,1.0002454072237015,1.0096865817904472,1.0003679916262627,1.0000846087932587,1.0001847594976425,1.0001904591917992,1.0144914984703064,1.021242082118988,1.019822359085083,1.0240345299243927
1.0079300105571747,1.019575521349907,1.0158088952302933,1.0241560488939285,1.0000575929880142,1.0000200495123863,1.0000019446015358,0.9998247995972633,0.999937117099762,1.0001769736409187,1.00015327334404,0.9994270950555801,1.0161870867013931,0.9999393001198769,1.000862143933773,0.9999849945306778,1.0016550794243813,0.9999817907810211,1.0001519620418549,1.000012069940567,1.0006632506847382,1.000177912414074,1.0002512112259865,1.0096655562520027,1.0004478842020035,1.000015489757061,1.000093586742878,1.0002619251608849,1.0141692012548447,1.0206616520881653,1.0192227214574814,1.0233597308397293
1.0074955224990845,1.0188455432653427,1.0149601995944977,1.0235641598701477,1.0001457333564758,1.000095322728157,1.0002453997731209,0.9997343197464943,0.9998488128185272,1.0001854449510574,1.0002380385994911,0.9996063485741615,1.016053169965744,0.9999184906482697,1.0007899180054665,1.0000525936484337,1.0017629340291023,1.0000259578227997,1.0000984594225883,0.9999327287077904,1.00061846524477,1.000170961022377,1.0002849474549294,1.009559541940689,1.0004333779215813,1.0000484958291054,1.0000861659646034,1.0003081634640694,1.0138875991106033,1.020105093717575,1.0186464339494705,1.022716224193573
1.0071011036634445,1.0181552916765213,1.0141488015651703,1.0230352580547333,1.000220388174057,1.0000160038471222,1.0003067702054977,0.9997237175703049,0.9997763335704803,1.0001837313175201,1.0003430396318436,0.9996807351708412,1.0160755813121796,0.9999444782733917,1.0008231550455093,1.0000187754631042,1.001679703593254,1.0001960024237633,1.0000545382499695,0.9999439716339111,1.0006680563092232,1.0000268667936325,1.0003459826111794,1.009308971464634,1.0005128756165504,1.0000005289912224,1.0000815987586975,1.000300295650959,1.013620138168335,1.0195805132389069,1.0181123912334442,1.0221202075481415
1.0067455619573593,1.0175092220306396,1.0134097784757614,1.0225226879119873,1.000308908522129,0.999901756644249,1.0002553313970566,0.9996869191527367,0.9999632835388184,1.0002649948000908,1.0003408268094063,0.9997442439198494,1.016221821308136,1.0000825971364975,1.000952161848545,0.9999448880553246,1.0015617161989212,1.0002561882138252,0.9999780729413033,0.9999721497297287,1.000628799200058,0.9998215287923813,1.0003303959965706,1.0091261640191078,1.0005049332976341,1.0000128895044327,1.0000992864370346,1.0002049207687378,1.013355776667595,1.0190844237804413,1.0176235288381577,1.0215607285499573
1.0063827335834503,1.0169004648923874,1.0127801597118378,1.02203468978405,1.0002746805548668,0.9999552890658379,1.0001024156808853,0.9997374415397644,1.0001020804047585,1.0002838373184204,1.000340461730957,0.9997913390398026,1.016296923160553,1.0001340508460999,1.001017078757286,1.0000052005052567,1.0015062168240547,1.000232458114624,1.0001348108053207,1.00001560151577,1.0005331560969353,0.9997156411409378,1.000286489725113,1.0090017691254616,1.0004770010709763,1.0000909641385078,1.000018984079361,1.0001725479960442,1.01310433447361,1.018616944551468,1.0171656012535095,1.0210756361484528
1.0060645639896393,1.0163206458091736,1.012266144156456,1.021596983075142,1.00016900151968,1.0001238510012627,0.99993497133255,0.9998586028814316,1.0001200512051582,1.0002357736229897,1.0003544986248016,0.9997753500938416,1.0162158459424973,1.0001626163721085,1.0010692179203033,1.0001152083277702,1.0016301721334457,1.0001882910728455,1.0001629889011383,0.9999780729413033,1.0004089996218681,0.9997257217764854,1.0003564953804016,1.0089482516050339,1.0005861595273018,1.0001686960458755,1.00001659989357,1.0000936314463615,1.0128680020570755,1.0181882977485657,1.0167495906352997,1.0206575691699982
1.0057635605335236,1.0157660841941833,1.011795848608017,1.0211874395608902,1.000074878334999,1.0002293214201927,0.9998969212174416,1.0000489130616188,1.0000718086957932,1.0001265481114388,1.000400796532631,0.9997325241565704,1.0160522907972336,1.0001537427306175,1.001013457775116,1.0001968666911125,1.0016570687294006,1.0002887845039368,1.0001210942864418,0.9999472349882126,1.0003788024187088,0.9998898133635521,1.0003888756036758,1.0089956372976303,1.0006815493106842,1.000171259045601,1.000121958553791,1.0000348016619682,1.0126607567071915,1.0177822411060333,1.0163738429546356,1.0202933102846146
1.0052358359098434,1.0147177428007126,1.01089209318161,1.0204729288816452,0.9998671039938927,1.00032177567482,0.9997956231236458,1.0001072883605957,1.0002253204584122,0.9998724982142448,1.0004223734140396,0.9999560788273811,1.0159708112478256,1.00022641569376,1.0009765923023224,1.000136710703373,1.0016915500164032,1.0003371387720108,1.0000021308660507,0.9999988302588463,1.0004684403538704,1.000108763575554,1.000495158135891,1.0089249014854431,1.0004208236932755,1.0000193789601326,1.0002683699131012,1.0000968724489212,1.0122956037521362,1.01706263422966,1.015753835439682,1.0197518467903137
1.0047667920589447,1.013835832476616,1.0100316256284714,1.0198767632246017,0.9998599514365196,1.000462144613266,1.0001704916357994,1.0001202672719955,1.0003016665577888,0.9999513030052185,1.0003465712070465,0.9999636933207512,1.015731692314148,1.0002973303198814,1.0009290277957916,1.0002059489488602,1.0017160922288895,1.0002190992236137,1.0001088678836823,1.0000751465559006,1.0007614344358444,1.000256933271885,1.0004800856113434,1.008910521864891,1.0003347024321556,0.999874085187912,1.0002665668725967,1.0002153664827347,1.0119871199131012,1.0164328962564468,1.0152640342712402,1.0194229185581207
1.0043788403272629,1.013114258646965,1.009411633014679,1.0193965882062912,0.999986045062542,1.0003193765878677,1.0003160387277603,0.9998800083994865,1.0001274645328522,1.0000416189432144,1.0004642605781555,1.0002381503582,1.0155714750289917,1.000181071460247,1.0008348673582077,1.0000978037714958,1.0014982521533966,1.0002799481153488,1.00014728307724,1.0000362992286682,1.000822864472866,1.0003032237291336,1.0006198436021805,1.0090162754058838,1.000604122877121,0.9999976828694344,1.000343605875969,1.00030567497015,1.0117327570915222,1.0159200131893158,1.0148403346538544,1.0192815661430359
1.0040664821863174,1.012483924627304,1.0088406950235367,1.0190222561359406,1.0005255714058876,1.0001381859183311,1.0001787841320038,0.9998865127563477,1.0000007450580597,0.9999846369028091,1.0004375129938126,1.000121757388115,1.0154061913490295,1.0002001523971558,1.0008746087551117,0.9998278915882111,1.0015640705823898,1.0004110634326935,1.0001002624630928,1.0000640451908112,1.000635340809822,1.000410571694374,1.0006639063358307,1.0088558495044708,1.0005164071917534,1.000189483165741,1.0003955364227295,1.0002986565232277,1.0115012973546982,1.0155312567949295,1.014493241906166,1.0192568004131317
1.0037437677383423,1.0119492411613464,1.0081740468740463,1.0187183767557144,1.0005469992756844,1.000132031738758,1.000039778649807,0.9998001903295517,0.9998142197728157,0.9998596236109734,1.0004688799381256,0.9999567046761513,1.0150649771094322,1.0001312866806984,1.0008786767721176,0.9997587203979492,1.001551866531372,1.0004621744155884,1.0002801269292831,1.0000452771782875,1.0004901513457298,1.0003924518823624,1.0008005127310753,1.008700780570507,1.0008096620440483,1.0001889020204544,1.0004673153162003,1.0002794340252876,1.0113001018762589,1.0152814090251923,1.0142205208539963,1.01924329996109
1.0034276396036148,1.0114602744579315,1.0076510459184647,1.0184611231088638,1.0005991905927658,1.0001461282372475,0.9999902248382568,0.9997893050312996,0.9999517127871513,0.9999169632792473,1.0005310773849487,0.9998088181018829,1.0148879885673523,1.0001477897167206,1.0009571313858032,0.9998587816953659,1.0013997480273247,1.0004264116287231,1.000388890504837,0.999913826584816,1.0004415065050125,1.0003739297389984,1.0008110255002975,1.008321426808834,1.00079245865345,1.0001555904746056,1.0003050714731216,1.000263936817646,1.0110875368118286,1.015091523528099,1.0139717161655426,1.0191266536712646
1.0031207203865051,1.0110433995723724,1.0071749538183212,1.0181825160980225,1.0003541260957718,1.0000673979520798,0.9998971074819565,0.9998016133904457,0.9999771043658257,0.999950148165226,1.0005577132105827,0.9999075755476952,1.0148542076349258,1.0000596791505814,1.0010601580142975,0.9999194219708443,1.0011021122336388,1.0003742277622223,1.0002894923090935,0.9998184740543365,1.0005755424499512,1.0000939592719078,1.0008723139762878,1.0080023258924484,1.0006915777921677,1.0002929270267487,1.0002668052911758,1.0001659095287323,1.0108308494091034,1.0149572789669037,1.0137162953615189,1.0188069343566895
1.0028421580791473,1.0106101632118225,1.0067289918661118,1.0178290009498596,1.000213973224163,0.9999550208449364,0.9997562021017075,0.9997816234827042,1.0001436173915863,1.0002782568335533,1.0004557222127914,1.000154197216034,1.0147675573825836,1.000089906156063,1.0008953511714935,1.0000741258263588,1.0011854246258736,1.000443421304226,1.0003195852041245,0.9998223930597305,1.0004892274737358,0.999858096241951,1.0008172169327736,1.0078771188855171,1.000657968223095,1.0003229156136513,1.0004424378275871,1.0000080913305283,1.0105292797088623,1.0148063600063324,1.013400360941887,1.018204241991043
1.0026230663061142,1.0101312100887299,1.0062488168478012,1.0173586457967758,1.0001932829618454,0.9998403489589691,0.9999009519815445,0.9999369010329247,1.0005620196461678,1.000225506722927,1.0003097206354141,1.0002940744161606,1.0146310776472092,1.000210478901863,1.0007658749818802,1.0000949129462242,1.0013141483068466,1.0003181993961334,1.0001959726214409,0.999992273747921,1.0003793984651566,0.9998340606689453,1.0008063167333603,1.0078330487012863,1.0003386735916138,1.0003257095813751,1.0003945752978325,1.0002668872475624,1.0101888626813889,1.0145681351423264,1.0129833817481995,1.0172922313213348
1.0024598389863968,1.0095706135034561,1.0058509409427643,1.0168340057134628,1.0001153945922852,1.000154823064804,1.0001124441623688,1.0000620633363724,1.0004359483718872,1.000307098031044,1.0003224983811378,1.000403381884098,1.0144991874694824,1.0002037584781647,1.0006325021386147,1.0000771954655647,1.0013496577739716,1.0000489056110382,1.0000983774662018,1.0002449005842209,1.0004199296236038,0.999810628592968,1.0006020814180374,1.0079020261764526,0.9999567866325378,1.000087134540081,1.0003511756658554,1.0002531185746193,1.0098071247339249,1.0141857117414474,1.0124369859695435,1.016116514801979
1.0023623704910278,1.0089107751846313,1.0055151283740997,1.0162607580423355,1.0001980364322662,1.0002501308918,1.0002223923802376,0.9999814406037331,1.0000886768102646,1.0002424791455269,1.0003949701786041,1.0004809573292732,1.014265514910221,0.9999904707074165,1.0008644759654999,1.000229835510254,1.0013471767306328,1.000116266310215,1.0001594424247742,1.0002525225281715,1.0005034655332565,0.9998614341020584,1.000653050839901,1.0080048739910126,1.0001638978719711,0.9999341145157814,1.0004708915948868,1.000214159488678,1.0093994736671448,1.0136527121067047,1.0118197202682495,1.0148005932569504
